Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777233275,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233276,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233276,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233277,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233277,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233278,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233278,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233279,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233279,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233280,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233280,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233281,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233281,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233282,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233282,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233283,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233283,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233284,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233284,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233285,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
